x1,x2,Label
0.02358955659132051,-0.10495578822758915,0
-0.3218714912194517,-1.2214524621827088,0
0.49855322513250144,0.6223782415065996,0
0.2654271100164703,-0.04873114382559292,0
-0.9829478634005732,0.18079321741090681,0
-0.41670561630363595,-0.6441976623230966,0
0.5604571428387282,0.193150448891295,0
-0.013132016738141886,0.014336643812556065,0
0.05997797489249485,-0.14310148291196934,0
0.5363004933789687,0.2727612128467693,0
-1.3427496980941487,-0.3164416350403363,0
-0.16921143977074618,0.05101883156068401,0
0.5157540941801216,0.2817130953424768,0
0.04366886166996879,0.013707268520012248,0
0.6230997260309253,-0.4136177907904654,0
-0.5748356679266422,-0.5037732553790188,0
0.34884683356835805,-0.36422131405542485,0
-0.20664687721075614,-0.18316128451622107,0
-0.251407855508396,-0.07105901835836709,0
0.5048493075741052,-0.27258896876199046,0
0.9047764161467057,0.2768549771126016,0
-0.13439443106801235,-0.28972040624023004,0
-0.363619013429166,0.811702103100218,0
-0.7034035025101779,-0.7766020003802245,0
0.13268247643004644,0.1724989573468541,0
0.1319746594123847,0.3192816591554276,0
-0.09353883609726214,-0.00040677321468659037,0
-0.35896165222077064,0.750944203250512,0
-0.30984344217342585,0.7174080402747373,0
-0.06525224769940557,-0.314350463549872,0
0.34140780456846576,0.2820058205352968,0
-0.31742828503485776,-0.594343100293036,0
-0.573986739711708,-0.15160640566811923,0
0.5943814262857802,0.7526814394659659,0
0.20718757251633546,-1.0213408943625912,0
0.46549509522668503,-0.11875429765898195,0
0.3790680455768147,-0.622233854397442,0
-0.800193438644544,0.11353467541224535,0
0.9612560905473534,-0.303288077933308,0
-0.284646330457955,-0.4248440141929993,0
-0.33298370885906964,-0.025999448969278405,0
-0.3799157732884807,-0.3142486649856027,0
0.7660966524054663,-0.26066333766502864,0
0.0735122025001609,-0.5113704829609713,0
-0.5774881166360373,0.8046332454943477,0
0.48395329048265956,0.04499069030482137,0
-0.2919168907483183,-0.2987096772033255,0
0.2044006460795651,-0.0817416037572901,0
-0.8944406733998677,-0.07449484208404679,0
-0.09585697496999096,0.678334222171114,0
-0.20616524671734102,-0.2790878421704786,0
0.44391095924006774,0.09278571184566578,0
0.13698641918513618,0.08126395081712053,0
0.5876934392164301,0.012504423154836635,0
0.8001116744185189,0.019334282302522734,0
-0.6921584320831394,0.26487442904595276,0
-0.6353442902592584,-0.1294813067841838,0
-0.20171841752546,-0.7495156677081639,0
0.10733864865140656,-0.6810673646952475,0
0.10914195243455342,0.7787624631950578,0
0.07781781389614552,-0.5849769641586621,0
0.043698484443665614,-0.5833077023097406,0
0.10265310018548622,-0.7835008179000315,0
-0.25266156428340214,-1.3812515741293043,0
-0.142041670804057,-0.5561716456654614,0
-0.15248048215833468,-0.8704489788595356,0
0.2946528869897684,-0.03677916770082542,0
-0.13395964444794545,0.8688178620345695,0
0.9950528203591479,-0.6936128698483612,0
-0.39669873518032794,0.32849660478891096,0
-0.25423923166149964,-0.16702593947081038,0
-0.3659990344807753,0.948979737790118,0
0.12241414057851227,0.40201324384626375,0
0.43256257743601806,-0.27455541978665965,0
0.10384620718938413,-0.4654052308629077,0
-0.13332763019030824,0.08762250216984506,0
0.7865483785637497,-0.5836152698835109,0
0.8305797023821943,-0.44660202372198504,0
0.9066795059467133,0.018895296170221523,0
0.178789135098333,1.0201014441389873,0
-0.16077931604128637,-0.5964521380162682,0
-0.17017027769075785,0.5043167815478327,0
-0.18599227479007774,-0.2859776157094517,0
-0.31212043878850154,0.015822549301476117,0
-0.48005871981566106,-1.07075482852852,0
0.024598437920542744,-0.02061232533354236,0
-0.17296601115602234,0.19288827898421168,0
0.384128815299044,0.08200916125101229,0
0.12755822165107975,0.38489991690378,0
0.30368176224124954,0.5573152814329482,0
-1.134279621977233,0.11409024436367741,0
0.09169269352425441,0.26474699721310696,0
0.06439966549108297,0.42290444690299,0
0.1905430285827838,-0.2126429811879372,0
0.42791785107385655,0.301402227310868,0
-0.17136884514808529,0.08740141527255983,0
-0.25460559279113504,-0.5316572607001563,0
-0.39764582356148953,-0.11325984478756607,0
-0.6571334695433887,0.22518423533468032,0
-0.34259893406312036,-0.2552225158333011,0
0.04503095900480644,0.004636474777845489,0
-0.1065271655254852,-0.40061469260613497,0
-1.0797818184967118,0.8615104088829971,0
0.2212096141402417,-0.29461733159661424,0
0.2763757291294325,0.7777878888193952,0
-0.03532556188061744,0.4183013646953186,0
-0.47767436307269645,-0.03486181122915369,0
0.10194719208405056,-0.07979157249298338,0
-0.0732380920107976,-0.33838753481151035,0
-0.6947494655902388,-0.6174135298745379,0
-0.09449389678815673,0.07859788813443758,0
-0.6904788242717818,-0.6377964501587791,0
0.1046660087881109,0.782918129524297,0
-0.0775676841714671,1.0782158498799652,0
-1.291814105496956,0.11602208186822337,0
0.34999496039247785,0.31908768777038615,0
0.34163858253585705,0.34625331000701687,0
0.16503494438754465,0.23534956521923556,0
0.5591979474358241,-0.19402585442624373,0
0.37868062863697527,-0.08712161344917811,0
0.3756938919035778,0.6576662078073103,0
0.41956784797592467,0.009208228448688639,0
0.12409715736520362,-0.7092255448601296,0
0.15183017075167396,0.6708759087209774,0
-0.546391346060834,0.5141571358898218,0
0.5352546889369801,0.2562989156721031,0
0.343979999992242,-0.2122430122925059,0
-0.1285568919378175,0.8230083968845799,0
0.41392089298138657,0.5804616042061971,0
0.2278620606862862,0.45152260222698193,0
-0.24391459860094264,-0.39355207491834054,0
0.35893381658088236,0.6535382104548582,0
-0.02776086871895115,-0.415099182097351,0
-0.2881844644775094,0.17306846297401682,0
-0.49751553038364876,-0.3765115495488464,0
0.1619603994322452,0.515338895579797,0
-0.7382068442022991,0.15426114962127388,0
0.06865143802378407,0.16551944610363645,0
0.22045254855277677,0.00587880485663759,0
0.2690095555418098,-0.3781908812798724,0
0.493728725232229,0.2504385163227335,0
-0.2748704061348397,-0.15635776253760253,0
0.33028231902393174,0.289055578011546,0
0.012955800258540744,-0.5165687757634487,0
-1.3368253497946958,-0.04623835080261212,0
0.22838949428711422,-0.4160268046754136,0
-0.08069151456476281,-0.21683567353355887,0
-0.09023699205862831,0.4189381124472625,0
0.29394034144092984,-0.04586807024521155,0
0.22428628691234825,-0.05296034508439162,0
-0.7060836795047828,-0.08966480730932082,0
0.3099546899869334,0.1851768835127707,0
-0.09318849453713633,0.6134413295454054,0
0.3335546697791839,-0.02534426053290538,0
0.6652185126199214,0.17756683110883936,0
0.6859087622057598,0.5642143270508395,0
-0.03798637917849708,1.0270991355217671,0
0.44720813010537647,0.007997849240907634,0
-0.06510223369237643,-0.25822375476755455,0
-0.35526094347283804,-0.8098918857758759,0
0.36424600719864164,0.27924052337566097,0
-0.4844795127175495,0.561322689841023,0
-0.5126828416113337,-0.1321191444835895,0
-0.17152467545484715,0.21956430416947798,0
0.13239464776159057,-0.0857230461101929,0
-0.6791363248371407,0.03440232445370359,0
-0.5935907369006292,0.21773532483716873,0
-0.007894256166319695,-0.014298551747178876,0
0.22003132436408102,-0.38565419349759034,0
-0.13474505752899035,-0.5012826974629419,0
-0.13680315567017612,-0.11194791820029842,0
-0.27815057383036346,0.6233395674147691,0
0.12383985481861581,-0.667870033823538,0
0.9051899048064563,0.14114584289876136,0
0.5400340181827015,-0.06897847690686192,0
-0.48413583678812094,0.6427094340720255,0
0.050504792765537855,0.36279638624069777,0
0.6017273744563357,-0.14738849848478427,0
-0.703783681608573,0.6312261705204755,0
0.7591136591843023,-0.25739385479000865,0
0.27625922722463114,-0.10673098099133799,0
-0.18335239151713922,0.3969398383438193,0
0.31172599024504255,-0.07406822398070384,0
-0.7629433170267331,-0.2515275486114653,0
-0.3014281621243183,0.6920978473100857,0
-0.05935471495779087,0.9000462951404771,0
-0.1592856448080602,0.6624977486941093,0
0.06331742955168351,-0.8052515746554979,0
1.1965326957660198,0.02584569777378241,0
-0.28489867570556454,0.45974060483583584,0
1.0727826928137518,-0.6581962943101515,0
-0.4527241177083484,0.09698801235278474,0
0.8120906093545713,-0.12194225518878694,0
-0.5251070576457482,-0.04223960217973358,0
-0.28681414846190756,-0.28382953325535915,0
0.5090146822110102,-0.4371249362658673,0
0.6109849398573555,0.10342082752712843,0
0.07253169350525217,0.04574549762110065,0
1.3016067646044989,-0.019483042796426982,0
-0.2772254215872702,-0.09060498127839905,0
1.1892594198492163,0.28804278278854456,0
0.2181154366040359,0.5934421575952925,0
0.061443614033015126,0.1501347630169787,0
0.3017219905935101,0.33369250290921887,0
0.44831204284233817,-0.297600889135792,0
-0.25798410802914606,1.120855315848479,0
-0.34590324301958025,0.5760629819529124,0
-0.3130263156261932,-0.5773470086970577,0
-0.28993069930569787,0.5225555832456822,0
-0.31195067863666615,-0.14855747595638075,0
-0.2624026363682305,-0.3083021933784447,0
-0.8302905338965579,0.16482443895742238,0
-0.3051655600679951,0.25494566563197013,0
-0.33294815248371534,0.6518889219739225,0
0.8590482318991596,1.1517806558639279,0
0.15239674728920502,-0.024684135636060606,0
-0.059528146182391814,0.8732926528779213,0
0.7537011754460436,0.0009541739121436641,0
0.09159237852952039,-0.5114899696788153,0
-0.794423824171371,0.7597983863733189,0
0.022359069136031477,0.11501125703381002,0
0.7871214050145416,0.03910893859757748,0
-0.18963766166923496,0.33935058590148864,0
-0.5067525811427214,0.07198214166478101,0
0.34516589265299197,0.1791116426335679,0
0.16133756866029567,0.4471740239398828,0
0.17104176710483135,0.15457581023419525,0
0.5788559692265062,0.0748683035921437,0
-0.06343388352158721,0.0077677263799135025,0
0.19959587560907255,0.224200401914848,0
0.15159990621780783,0.6974261797977728,0
-0.6465717725966726,0.2487073001266889,0
-0.7887856324765787,0.39907008630570273,0
0.012786932138227085,0.7695885695352097,0
-0.027898522208337738,0.7475761539282775,0
0.1885588458953676,0.2236259778141301,0
0.6755107979291414,-0.4578709745609044,0
-0.2689925372147562,-0.1322144317517037,0
-0.1061294077997608,0.13871924967896293,0
-0.08245119528871078,0.8046047517964496,0
0.022585722895678353,0.9980674750227952,0
0.9659354770014958,0.33864449652652895,0
0.48812806201184783,0.008622538278242333,0
-0.1910543309151455,-0.8370162527858881,0
-0.1352424252446862,0.9087809761308594,0
-0.09712213297012877,-0.704016774905801,0
0.6625665628338391,-0.25588502216269626,0
-0.8414982588141342,0.41077724164823404,0
0.5351650195652286,-0.9252790737375239,0
-0.7465459767816929,0.272243562215727,0
-0.2403548916892682,0.6453735534997564,0
0.027481461193918474,0.5660432405879203,0
1.0202972841999574,0.3649648541882174,0
0.3377088043787125,0.22416893989420067,0
0.3351433619569349,1.1795208557055257,0
-0.9740488277972262,-0.8498225293066063,0
0.004365302673641992,-0.04338386238886607,0
-0.07172903860363386,0.7894738166921206,0
-0.7254223538765232,0.745991169704051,0
0.05068476516913226,0.8533394788999681,0
-0.4315886993129801,-0.302809612016655,0
-0.038829978147071564,0.11015222277399433,0
0.12691356601983378,0.6039636637086121,0
0.6322027109357093,0.2886489490694359,0
-0.2741361445810109,-0.03050752528793084,0
-0.31970473914942493,-0.09146677060490102,0
0.09942161862835071,0.9056256313187173,0
1.407499478107817,-0.20685452808295954,0
-0.3024989299891554,-0.26057517256707163,0
0.18111646240048043,-0.4206802478203545,0
-0.030544153154884783,-0.1562485359734464,0
-0.6731863534073772,0.12765706710767452,0
-0.8288110091325946,-0.23409341396866623,0
0.2321675894450085,0.21607928993108616,0
0.557386975711054,-0.33943603598132377,0
0.36873108046054603,0.00261162188637772,0
-0.0013342142765391473,-0.4099156304124956,0
0.9722995071032922,0.33942226696589795,0
0.47405742689174274,-0.5746279161386125,0
-0.2618220906070318,0.4237719738934803,0
-0.7742813816970354,-0.9474276344162735,0
-0.08345973179277746,-0.3459866080634469,0
0.24954123268192333,0.9788363549742178,0
0.6062720583896695,-0.4094908129112651,0
-0.3420510332168841,-0.511321315370892,0
-0.7199822857838997,-0.5950542566730682,0
-0.5668533132653774,-0.5838099455949424,0
0.26964003942799775,0.3853889511758769,0
-0.11359994806193019,0.2971560564532667,0
0.530604916500817,0.12538982107696384,0
-0.8289374560385906,-1.0861864142743858,0
0.1255597027819949,0.26165753864070773,0
0.196881740386044,-1.1663999594499932,0
-0.2986696880948613,0.20619136550362926,0
0.34750389978574275,-0.3181464383378492,0
-0.043425745248424914,-0.4914515815747261,0
-1.082053048137114,-0.17654133239158967,0
0.19220389503538973,-0.48855729799563374,0
-0.8233593401062959,-0.3927970764705554,0
-0.4485322733155313,-0.37049434482123267,0
0.11908236712751338,-0.30776410969343865,0
0.6281306603962279,0.5595302758817654,0
-0.4013691439186556,0.24812465058547725,0
0.574538989077121,0.44090470945049476,0
-0.7016720520428157,0.725653269287206,0
-0.5263094684751427,-0.19963389706289317,0
0.21758743593357727,0.44869949449729674,0
-0.5632626123796162,-0.542917352089054,0
0.25182006632594345,-0.6227134362904156,0
-0.20334556988627747,-0.558102066216909,0
0.17761848424710436,0.07157505508215048,0
-0.48141292738003166,-0.24207159100150566,0
0.3311791447265958,0.6686697685472586,0
0.1356987305389862,0.30995517564323727,0
0.4329768705245806,-0.06959496035515945,0
-0.5347208909939932,-0.616442961474077,0
-0.17304196943963693,0.10377652582951832,0
0.9040064490421895,0.13895948417302223,0
-0.25129716533668056,0.24379561878166817,0
-0.369982987048628,0.08911378590754986,0
-0.565180691796465,-0.7471383283843103,0
0.160620022909496,-0.03190042163157544,0
0.5025420714871537,1.0856766678006493,0
-0.5069794704416881,-1.2962547181633524,0
-0.2725300720583354,0.23997304767609792,0
-0.18592925607071703,0.378412886124788,0
-0.2757582865322681,0.31887160427238437,0
0.11235029418921001,-0.49220367128238096,0
0.5908631142738829,-0.10404100759452357,0
0.3339592987825601,0.7749927848733877,0
0.08636842057666697,0.3064337971180661,0
-0.06874564345767072,0.01593005125307091,0
-0.628408329487233,-0.6017696268696165,0
-0.7013905486573899,0.28453455350809875,0
0.5201995324380471,0.43859051379057545,0
0.3272797024636726,0.02958975283429814,0
-0.6392398435458942,-0.19062085471822116,0
1.1183278591267964,0.16003599601085092,0
-0.18685578067034767,0.35661152507939575,0
-0.37979075800206796,0.22727406097232988,0
0.26731141815652176,0.15947695111508958,0
-0.27660879312967684,0.7401870026511617,0
0.14841155125680305,0.20371348506562922,0
0.2611419884341912,0.34654428916522023,0
-0.7093597665351999,-0.1170498359623683,0
-0.8236915370401321,-0.5865653074251821,0
0.26347335447911563,-0.08699331217794758,0
0.11413193861442576,-0.03942249857961276,0
0.06071622242122623,-0.13651902394764018,0
-0.8865911097105075,0.8344329439625511,0
0.4334192760491654,-0.19765796432165775,0
-0.8287818508851976,-0.399215098067742,0
0.21781597710967565,-0.15447146562547107,0
0.49647438485242645,-0.31761039356996307,0
-0.00930284319831445,0.5048523507128462,0
0.3351919992514156,-0.27346458633516985,0
-0.11881345622039784,-0.08186177066687313,0
0.11420582023733371,0.20811315402638286,0
-0.1825164490921875,0.2184603822060615,0
-0.7366030883700531,0.15209694574922936,0
0.6848817631000315,-0.39107766436642516,0
0.4103412055953543,0.32191298086052783,0
0.07332990911780983,0.6675765949817051,0
-0.33531301163881727,0.7684630905816486,0
-0.4777545999580911,0.30726780552203675,0
-0.7423626179410668,-0.17954863673861532,0
-0.18961935573098687,0.8847417561277763,0
0.4462035495068854,-0.3508416184321952,0
0.603263713021502,-0.7999537183215168,0
0.822385401879542,-0.2148363049864098,0
0.680641442460923,-0.8372216305473524,0
0.8532976196290628,0.16574216170288633,0
0.6298794255569575,0.25778037054886344,0
-0.10376353876917979,-0.7957726028934677,0
0.062248357003826006,0.20686650900016149,0
-0.5739674784062319,0.2862324653999785,0
0.35553241256920437,0.19684448474745803,0
0.021435787087000426,-0.47430204442875973,0
-0.20621564364534045,-0.26332082516423294,0
0.27245028377783764,-0.3285868775177025,0
0.34814007759938165,-0.21055617276264196,0
0.3766903268107755,-0.5863696501321721,0
0.26773599149262756,0.4338190102177959,0
-0.40080883610477697,-0.015834651042635713,0
0.2172964734001146,-0.6052622134805801,0
0.4603591531759145,0.30282447093024173,0
0.2543178561157688,0.5960380336213635,0
-0.044566494270314005,-0.1544766327071191,0
-0.25930522610151824,-0.22249083619617532,0
-0.10879085877914307,1.408331173028881,0
-0.6823865287543234,-0.2546780116800973,0
-0.23579896094381447,0.3416581694934855,0
-0.27572846214987157,0.21876966061520342,0
-0.18845783674852998,0.18659026941300075,0
0.5406046331051516,0.5242426026723144,0
0.6739026848299913,-0.2217586242005297,0
0.33044183380514747,0.06755981366572553,0
0.4678771305979316,0.8503244900021989,0
0.3570944925524389,0.06588766720803746,0
0.7035546776094845,0.38007701094316,0
-0.6003066240067674,0.6699272159639089,0
-0.3446938187318417,-0.27167965407611644,0
-0.6636182881099509,0.543208090933915,0
0.8879323149519524,-0.04891087986186269,0
0.5722421775782389,0.5716872198269927,0
0.3618604361232969,-0.2806112526866852,0
-0.04670845622042724,-0.19208022588499787,0
-0.08267882118643738,0.47671958466400677,0
0.14764049224046136,-0.6085970010039184,0
-0.0034489320252950565,0.48146384190097613,0
-0.7952346464258644,-0.14547943561450113,0
0.6051113433529863,0.5237710064801057,0
0.1317407202662529,-0.13723687162409795,0
-0.16911877972724168,-0.24189802216074838,0
-0.15099820388164578,-0.108664002885974,0
-0.23800439052170694,0.15725013251273454,0
0.39387224546849314,-0.48935576778342443,0
0.32401280971392477,0.07974786575201166,0
-0.29119544199785125,0.33050750417239383,0
0.4466842044348782,-0.322414686608596,0
-0.0407354608104379,0.6743515631129501,0
0.012485497266348556,-0.657069903680388,0
0.011434364346370521,0.5878078354586194,0
-0.2529718537977391,-0.5053278469753693,0
-0.5984786161930012,-0.30060813032459066,0
-0.1624582594955959,-0.32462149647037497,0
-0.2484201421491611,-0.7467288743188848,0
0.046583412345906586,0.16626741748028812,0
-0.04571221985707986,1.2108058371086132,0
1.0048222943172984,-0.0767144426411751,0
0.6796695131911553,-0.562017956874428,0
-1.1024632823982123,0.13289728881530266,0
0.016173586313189433,-0.45455471662827596,0
-0.5665704930557546,0.3473525480545746,0
0.06933665961099572,0.5441730010778707,0
-0.052941242688256486,0.05289835126324456,0
0.0720558333759583,-0.039938255328732894,0
-0.16283817863996483,-0.1826529134484253,0
-0.14059915994949268,-0.11035900472245914,0
-0.3668031614641537,-0.27401891437461534,0
0.572504819772681,0.18922077786978783,0
-0.1943277421599715,1.0528274095576289,0
0.013060536808027523,0.19271157177837187,0
0.2599521863818722,-0.6059027848912004,0
0.2292722736623185,0.1643321377553205,0
0.22292952087289958,0.144825218391603,0
-0.7803094542334363,0.003683592995492281,0
0.22273193938758398,0.1774707668456698,0
1.4878556075941218,-0.6262279684756127,0
0.23688729485432336,1.3577700369539136,0
0.8748901688772804,-0.03134884516808875,0
0.46701063418530225,0.4820742108798043,0
0.09904707483760446,0.5366472853840033,0
-0.17242573891102012,0.0005715337940744746,0
-0.18530327317779188,0.5278496257510819,0
-0.5030583337577501,-0.1736912012603543,0
-0.17801932650799548,-0.368588737239834,0
0.13950349632437517,0.6578212036785046,0
-0.6405695305826334,0.2757328109103522,0
-0.5151680950173969,-0.13706046961164098,0
0.882666803781429,-1.1468771561381437,0
0.7968476960669789,-0.16631749893118483,0
-0.07887166583836633,0.20982612208776483,0
0.49807189925919276,-0.8135399917793995,0
-0.20748998700729773,0.020873311154684115,0
-0.5429228218298738,-0.42488693750405115,0
0.11755975246678135,-0.5932442593414328,0
-0.7487104550247152,0.3415417694285912,0
0.13665254544336908,0.38183302201506114,0
0.5597219854974343,-0.4665194608487713,0
0.12321446578324875,-0.4466795669523214,0
-0.6791348967679895,1.0116122504738037,0
-0.08008358261401011,1.0309143589719172,0
0.8240114250164721,-0.10802582444237657,0
1.0402296390326737,-0.05988063708744362,0
-0.0898427462289955,-0.465809853676851,0
0.550482103635869,0.03428108480791794,0
0.029601968077033657,-0.2210270291034815,0
0.39951072887008265,0.005348807908097673,0
1.078626746459709,0.011134765297663092,0
-0.10759821110754213,-1.1178535603732522,0
-0.6732229526870298,-0.2695009365980861,0
-0.6273246241327226,0.4920861159241086,0
-0.36729187320906126,0.5579924773195518,0
0.3648342071520444,-0.43408038004239646,0
-0.08555345803983756,-0.21699857131214198,0
-1.134953410392305,0.3786858940832205,0
0.7786448191362125,-0.17328428460462492,0
-0.4647847576156601,-0.09756972312506511,0
-0.23119859894731362,-0.5331557009257327,0
0.5424854525415127,0.17555130238749567,0
0.5983492684868025,-0.170403748355125,0
0.3515409603013114,0.5712751047901045,0
0.4721560053153859,-0.030923746030312553,0
0.047097377508714254,1.5006460408897386,0
-0.1294127477364003,-0.04443490326576997,0
-0.17948320413255137,0.10841443949286103,0
-0.10940229126928583,0.2857293468136186,0
-0.20053909907937095,0.4838726151644572,0
0.2042395143796544,-0.17411059827428021,0
-1.0417112008813283,0.3438423862861769,0
-0.07367368709485286,1.313762870011756,0
-0.019927115512709058,-0.027489393499837086,0
0.47205429110914326,-0.30393805404270474,0
-0.6371554358360991,1.2836281375649103,0
0.3093097919117768,0.22732951042593638,0
0.0899990536874407,-0.23921031781683705,0
0.2386294859154863,0.6766271060110782,0
0.6564321804483692,-0.8045775816757611,0
-0.17983012382576694,0.1784045838805245,0
0.24272354636889162,-0.3887724430930867,0
0.36867295234777,-0.7584368861497041,0
0.29065593621138774,-0.1032282698898438,0
-0.00598666398568115,-0.9482020746163038,0
0.6235857429038412,-0.4261456782440141,0
-0.2824872391017261,-0.24160207861399494,0
0.38069719223482273,-0.15601559290899467,0
-0.0107715950195736,0.6372324290924489,0
-0.6755834910896656,-0.697836680930177,0
0.4130020406037581,-0.07477229706714053,0
-0.18431468068762885,-0.26187897764228435,0
0.10771403012668518,0.7178217172724147,0
-0.3514478215984468,0.49100752122472524,0
-0.5128512102852053,-0.659530538816697,0
-0.6788051237107292,-0.6689032953753108,0
0.5206807109631283,-0.394912697674164,0
-0.35355284241587887,0.14578514096237732,0
0.44523451477374687,0.3056619136393896,0
-0.045980015618806394,-0.38583919248046655,0
0.5865613868769919,-0.07860795551944233,0
-0.5469910619344561,0.00661169189326825,0
-0.3318241525406461,0.18194269295185872,0
-0.3972868327556332,-0.04404589041489491,0
-0.1033513701022926,-0.9094211078216526,0
-0.06885767767317244,-0.49998719247341544,0
-0.36875859715267445,0.056066152438744354,0
-0.2721445156358456,-0.38018906066379193,0
-0.34034839189931404,-0.18479537494296633,0
-0.1065180600361725,-0.7507580191829486,0
-0.05515349708487039,-0.061877467204469946,0
-0.1202208606152949,0.23756197809455853,0
0.4570281524824682,-0.4364487300796745,0
0.5316257704408677,-0.7509394605711076,0
0.12504308286817162,0.06931168023465274,0
0.04327265038946337,1.0635966716800112,0
-0.6409290901496852,1.7231680053072675,0
-0.04577859144576323,-0.5179828499372009,0
-0.16987968382928326,1.0603610293397185,0
-0.07489121204435957,-0.24350315555289231,0
-0.40692124252644907,-0.5787492148828632,0
0.46100383207055895,-0.8516996504432641,0
0.7622829486255904,0.8666789411373023,0
-0.05148258246290175,0.17566808906228104,0
-0.155112488893447,0.11381481923690663,0
0.5217699513268248,-0.021394864242781187,0
0.604460704892511,-0.45457106325613994,0
-0.5344391998932775,0.5472025490818888,0
-0.7911138127159625,0.9884464443354687,0
-0.44255151959579897,-0.4379374423110458,0
-0.174312012951714,1.6403765863244557,0
0.20683576236188495,0.4498228593140653,0
0.36946338636193826,-0.6756951590142302,0
0.22063108158321276,-0.3193211945016372,0
0.319333430441402,-0.25058443222484383,0
0.01562528177474548,-0.2985806284821956,0
-0.46324977572901,0.19412682881172957,0
-0.30703647610577356,-0.15814088248559607,0
-0.4432144805080578,-0.6898419068339421,0
0.12124244426782724,-0.5052382308932222,0
-0.5892578306106262,0.815359087311446,0
0.5866559789666168,-0.26927025845457,0
0.233399570243469,-0.24574811905030847,0
-0.24477029785140317,0.19729080811654262,0
0.2823506157882127,-0.1412818322478322,0
0.024984384135632774,-0.5621572139050625,0
-0.2340718089639397,0.5680055103372317,0
-0.7345011892233617,0.11621407038074916,0
-0.08638014310709662,-1.2692454186721969,0
-0.21285531808454025,-0.1904622528933111,0
-0.4156449610654101,-0.6354099459970155,0
0.13516437575332665,-0.2090514320601297,0
-0.02686976902615321,-0.05332750029455372,0
-0.6119855880407581,-0.27043920745459166,0
-0.17253269456489317,1.040030588063852,0
0.1719815080113831,0.01949037357269393,0
-0.30965640653821236,0.26554293693115666,0
0.28286377882277636,-0.3498194831962801,0
0.6794978460155402,1.1439205335713305,0
-0.2513167254250198,-0.46095849347888573,0
0.3089617792566403,-0.3057285960881099,0
-0.8167075147911895,1.0520713070751715,0
-0.40925116656349697,0.009011753212201178,0
-0.22457027527795614,0.043640497158794325,0
0.5402722862223681,-0.39855187547622256,0
-0.5001446799039982,-0.1863014175462774,0
0.5502437097858569,0.1409489455694937,0
-0.4975808514531285,-0.27364426353911303,0
0.09871706202747425,0.3718256580888029,0
0.36208220699847976,-0.4013713805303261,0
0.0009890086449920324,-0.33827605319997983,0
-0.3637055379457496,0.17064350833801273,0
-0.17101242808894132,-0.5172476353780803,0
0.050512427462099885,0.3243939267236939,0
0.5697333472655232,-0.4566284246365288,0
-0.07214666866519354,0.2860534145253265,0
0.4784630756859498,-0.27426403008311945,0
0.021544639629164745,-0.3014733890669618,0
0.4708322604162802,-1.3381374136073434,0
0.8939947951390169,-0.22642628802955236,0
-0.19820075775008586,0.017986325740786572,0
-0.7351405927269262,-0.15499082277316253,0
0.27836073485527324,-0.164407944263238,0
-0.02080658597316087,-0.7908065503857966,0
0.2004335961615538,-0.6749472367428978,0
0.2361763522713605,-0.5088022964656874,0
-0.9463505222627991,-0.27240137677025955,0
-0.4913743363132136,-0.5542512259847553,0
0.0056269851053824494,0.08642296599147979,0
-0.44294244538745364,1.1690493369681596,0
0.5405071101942693,1.0286891584671383,0
0.6092618617450106,-0.7671713500157586,0
-0.2767476493873681,-0.4953069118064522,0
-0.37984832935686563,-0.7623032165371665,0
-0.04825812922657876,0.5885077309447309,0
0.8264135950611757,0.2622313720457218,0
-0.48054305620574583,-0.9980181776342949,0
0.1243948418055678,-1.059571495774776,0
-0.18370050378424876,-0.4653314255834007,0
0.3555825838739472,-0.30051052015263635,0
-0.5183867367223423,-0.01776174809845974,0
0.15805044950730748,0.03603810676366229,0
-0.8626478889094332,0.7230097853552674,0
-0.4548414102459154,-0.12742538634883374,0
-0.3865486324631773,0.08307198448669535,0
-0.45353707858437226,-0.6269542278294872,0
-0.9534042962312541,-0.892093668006501,0
-0.4523951172359596,0.03329346206874455,0
-0.914832372634025,0.03621602288781566,0
1.076728534049374,-0.15307974660918258,0
-0.07398141635754514,-0.49097183385759113,0
0.010741143361760803,-0.019348562413145885,0
0.21808899925850014,-0.5897769451292417,0
-0.5387767483458846,0.07963051881351986,0
-0.9153959843898344,-0.23051748803212893,0
-0.6180090299483262,0.1120412163204258,0
0.17916661649473858,0.35217623851960866,0
0.34567929696924893,0.1503297896696694,0
-0.31792716929865367,-0.19386717932128772,0
-0.031128963993784623,-0.24472713864812695,0
-0.03339148112891572,0.3032237199436255,0
-0.44409628273023244,-0.1258330870421927,0
-0.2072160602620538,0.5457184243111428,0
0.08533269027411043,0.0640069239486341,0
-0.27087907996216154,0.06562327442105205,0
0.5807451311412809,-0.5510590741434301,0
-0.8433505519020068,0.1230470677268399,0
-0.19852946194729298,0.004915522457149997,0
0.41322637099308346,0.5257673792332391,0
-0.20014765967068848,0.27464504089717384,0
0.10991592550652335,0.20158217751332547,0
-0.5018046855034826,0.314831815713534,0
-0.041889001428916287,-0.3802539371348634,0
-0.6338158839437361,-0.2747841094880529,0
-0.3661856543599234,0.5649564719018222,0
0.25164524880298655,0.268263205075429,0
-0.23459181974515056,0.5690191115027691,0
0.14367177984126084,-0.3298544948390602,0
0.5182323896556443,0.45788943983451774,0
0.11015504907964284,0.03617041842348125,0
-0.5498634377029714,-0.43560652462684246,0
